ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84547250975972,9.762519518935937,0.0,0.0,1.2705428256725362,0.0,0.0,0.0,1.771584543683657
392.0,0.0,0.0,10.16664921421794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.542862632109895,0.0,0.0,1.6737053630631764,0.0,0.0,0.0,3.342473542164701
393.0,0.0,9.005719153247316,0.0,0.0,0.0,0.0,0.0,9.98108214083844,0.0,0.0,0.0,0.0,0.0,2.6060169436783798,0.0,0.0,0.0,4.186512212522065
394.0,0.0,0.0,0.0,0.0,7.828625824406969,0.0,0.0,0.0,0.0,0.0,9.36059407387571,0.0,0.0,1.9509511407685853,0.0,0.0,0.0,5.212464879915856
395.0,7.902951795391852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39077197945927,0.0,0.0,0.0,2.5877596013832176,0.0,0.0,0.0,2.6969584854454562
396.0,0.0,9.84673999527951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04429570238058,0.0,1.7764230503510812,0.0,0.0,0.0,1.7248257003409158
