ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
463.0,0.0,0.0,0.0,0.0,0.0,8.518212764492528,0.0,0.0,8.941830881144579,0.0,0.0,0.0,0.0,1.8950681041997992,0.0,0.0,0.0,4.345823502596209
464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37788523595963,0.0,0.0,9.93658602262031,0.0,0.7896855618659082,0.0,0.0,0.0,5.146657321182747
465.0,0.0,0.0,0.0,0.0,0.0,0.0,9.478869387964254,0.0,12.707505509601413,0.0,0.0,0.0,0.0,1.5930770337024662,0.0,0.0,0.0,2.905381869894258
466.0,0.0,0.0,0.0,0.0,12.047684910105897,0.0,0.0,0.0,8.575053378279303,0.0,0.0,0.0,0.0,2.3280965563595855,0.0,0.0,0.0,1.9636027887060659
467.0,4.179093627650557,0.0,0.0,0.0,0.0,0.0,10.239546663195622,0.0,0.0,0.0,0.0,0.0,0.0,1.2608893258455847,0.0,0.0,0.0,4.09213574310943
468.0,0.0,0.0,11.445720657839669,0.0,0.0,0.0,0.0,0.0,0.0,11.42975313403412,0.0,0.0,0.0,1.922340170648074,0.0,0.0,0.0,2.894113689749384
