ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43504149535947,8.12017184416304,0.0,0.0,0.9772526596192642,0.0,0.0,0.0,0.0,2.2486783137157467
86.0,9.235050484525454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169821301490797,0.0,0.0,0.0,1.682080467825825,0.0,0.0,0.0,0.0,2.8396141031063915
87.0,8.116397129307474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.814784108378278,0.0,0.0,2.1142676616292086,0.0,0.0,0.0,0.0,4.193671074421232
88.0,10.950620408376919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36373343819292,0.0,1.7495643081749654,0.0,0.0,0.0,0.0,5.1685507962435215
89.0,7.3895615947104405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.189060914455169,2.5260795589041387,0.0,0.0,0.0,0.0,4.710695970724115
90.0,0.0,10.901876172953624,9.891536379126917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5645741799286896,0.0,0.0,0.0,0.0,3.3228286987872586
